source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,1,1,END OF JAN,,2018-02-22 15:00:31,"14,212,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,2,2,END OF FEB,,2018-02-22 15:00:31,"13,911,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,3,3,END OF MAR,,2018-02-22 15:00:31,"13,753,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,4,4,END OF APR,,2018-02-22 15:00:31,"16,365,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,5,5,END OF MAY,,2018-02-22 15:00:31,"15,502,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,6,6,END OF JUN,,2018-02-22 15:00:31,"13,168,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,7,7,END OF JUL,,2018-02-22 15:00:31,"9,826,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,8,8,END OF AUG,,2018-02-22 15:00:31,"10,180,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,9,9,END OF SEP,,2018-02-22 15:00:31,"12,129,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,10,10,END OF OCT,,2018-02-22 15:00:31,"10,971,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,11,11,END OF NOV,,2018-02-22 15:00:31,"9,007,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,12,12,END OF DEC,,2018-02-22 15:03:09,"9,684,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,1,1,END OF JAN,,2018-02-22 15:00:31,"25,493,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,2,2,END OF FEB,,2018-02-22 15:00:31,"24,244,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,3,3,END OF MAR,,2018-02-22 15:00:31,"22,608,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,4,4,END OF APR,,2018-02-22 15:00:31,"26,507,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,5,5,END OF MAY,,2018-02-22 15:00:31,"24,855,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,6,6,END OF JUN,,2018-02-22 15:00:31,"26,729,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,7,7,END OF JUL,,2018-02-22 15:00:31,"24,052,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,8,8,END OF AUG,,2018-02-22 15:00:31,"22,461,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,9,9,END OF SEP,,2018-02-22 15:00:31,"22,162,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,10,10,END OF OCT,,2018-02-22 15:00:31,"25,956,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,11,11,END OF NOV,,2018-02-22 15:00:31,"27,433,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"LOINS, BONELESS",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, LOINS, BONELESS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,12,12,END OF DEC,,2018-02-22 15:03:09,"25,445,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,1,1,END OF JAN,,2018-02-22 15:00:31,"85,023,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,2,2,END OF FEB,,2018-02-22 15:00:31,"86,028,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,3,3,END OF MAR,,2018-02-22 15:00:31,"83,593,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,4,4,END OF APR,,2018-02-22 15:00:31,"88,858,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,5,5,END OF MAY,,2018-02-22 15:00:31,"91,386,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,6,6,END OF JUN,,2018-02-22 15:00:31,"90,064,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,7,7,END OF JUL,,2018-02-22 15:00:31,"91,725,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,8,8,END OF AUG,,2018-02-22 15:00:31,"99,330,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,9,9,END OF SEP,,2018-02-22 15:00:31,"99,095,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,10,10,END OF OCT,,2018-02-22 15:00:31,"94,458,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,11,11,END OF NOV,,2018-02-22 15:00:31,"93,602,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,OTHER CLASS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, OTHER CLASS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,12,12,END OF DEC,,2018-02-22 15:03:09,"86,880,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,1,1,END OF JAN,,2018-02-22 15:00:31,"8,993,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,2,2,END OF FEB,,2018-02-22 15:00:31,"8,437,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,3,3,END OF MAR,,2018-02-22 15:00:31,"8,783,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,4,4,END OF APR,,2018-02-22 15:00:31,"7,210,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,5,5,END OF MAY,,2018-02-22 15:00:31,"7,741,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,6,6,END OF JUN,,2018-02-22 15:00:31,"7,698,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,7,7,END OF JUL,,2018-02-22 15:00:31,"6,648,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,8,8,END OF AUG,,2018-02-22 15:00:31,"8,176,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,9,9,END OF SEP,,2018-02-22 15:00:31,"8,745,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,10,10,END OF OCT,,2018-02-22 15:00:31,"8,055,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,11,11,END OF NOV,,2018-02-22 15:00:31,"6,866,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,"PICNICS, BONE-IN",ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, PICNICS, BONE-IN, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,12,12,END OF DEC,,2018-02-22 15:03:09,"5,982,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,RIBS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, RIBS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,1,1,END OF JAN,,2018-02-22 15:00:31,"128,029,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,RIBS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, RIBS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,2,2,END OF FEB,,2018-02-22 15:00:31,"139,525,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,RIBS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, RIBS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,3,3,END OF MAR,,2018-02-22 15:00:31,"140,639,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,RIBS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, RIBS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,4,4,END OF APR,,2018-02-22 15:00:31,"136,875,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,RIBS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, RIBS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,5,5,END OF MAY,,2018-02-22 15:00:31,"114,460,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,RIBS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, RIBS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,6,6,END OF JUN,,2018-02-22 15:00:31,"85,993,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,RIBS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, RIBS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,7,7,END OF JUL,,2018-02-22 15:00:31,"77,182,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,RIBS,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, RIBS, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,8,8,END OF AUG,,2018-02-22 15:00:31,"74,341,000",
